id	hits	hits.normalized	diff.expr.cases	is.exception
"12756"	0	NaN	0	true
"15250"	0	NaN	0	true
"1292"	0	NaN	0	true
"26291"	0	NaN	0	true
"24995"	0	NaN	0	true
"29629"	0	NaN	0	true
"31105"	0	NaN	0	true
"8588"	0	NaN	0	true
"22334"	0	NaN	0	true
"8322"	0	NaN	0	true
"34706"	0	NaN	0	true
"13954"	0	NaN	0	true
"2490"	0	NaN	0	true
"25093"	0	NaN	0	true
"5829"	0	NaN	0	true
"23531"	0	NaN	0	true
"14052"	0	NaN	0	true
"32569"	0	NaN	0	true
"32303"	0	NaN	0	true
"12757"	0	NaN	0	true
"9524"	0	NaN	0	true
"21397"	0	NaN	0	true
"7127"	0	NaN	0	true
"15253"	0	NaN	0	true
"26290"	0	NaN	0	true
"33767"	0	NaN	0	true
"17650"	0	NaN	0	true
"35064"	0	NaN	0	true
"22595"	0	NaN	0	true
"24992"	0	NaN	0	true
"33501"	0	NaN	0	true
"8325"	0	NaN	0	true
"20199"	0	NaN	0	true
"14055"	0	NaN	0	true
"16452"	0	NaN	0	true
"13955"	0	NaN	0	true
"25092"	0	NaN	0	true
"21131"	0	NaN	0	true
"23794"	0	NaN	0	true
"7128"	0	NaN	0	true
"34965"	0	NaN	0	true
"9525"	0	NaN	0	true
"12758"	0	NaN	0	true
"21396"	0	NaN	0	true
"7126"	0	NaN	0	true
"17651"	0	NaN	0	true
"1290"	0	NaN	0	true
"33768"	0	NaN	0	true
"35065"	0	NaN	0	true
"15252"	0	NaN	0	true
"22594"	0	NaN	0	true
"33502"	0	NaN	0	true
"24993"	0	NaN	0	true
"20198"	0	NaN	0	true
"13956"	0	NaN	0	true
"8324"	0	NaN	0	true
"14054"	0	NaN	0	true
"16453"	0	NaN	0	true
"32309"	0	NaN	0	true
"25091"	0	NaN	0	true
"34966"	0	NaN	0	true
"21130"	0	NaN	0	true
"34700"	0	NaN	0	true
"9526"	0	NaN	0	true
"23795"	0	NaN	0	true
"9788"	0	NaN	0	true
"12759"	0	NaN	0	true
"9522"	0	NaN	0	true
"15255"	0	NaN	0	true
"24990"	0	NaN	0	true
"33503"	0	NaN	0	true
"35066"	0	NaN	0	true
"33769"	0	NaN	0	true
"22331"	0	NaN	0	true
"8328"	0	NaN	0	true
"22597"	0	NaN	0	true
"13957"	0	NaN	0	true
"14057"	0	NaN	0	true
"32308"	0	NaN	0	true
"25090"	0	NaN	0	true
"34967"	0	NaN	0	true
"23792"	0	NaN	0	true
"16450"	0	NaN	0	true
"34701"	0	NaN	0	true
"739"	0	NaN	0	true
"21133"	0	NaN	0	true
"21399"	0	NaN	0	true
"21398"	0	NaN	0	true
"9789"	0	NaN	0	true
"9523"	0	NaN	0	true
"31109"	0	NaN	0	true
"15254"	0	NaN	0	true
"33504"	0	NaN	0	true
"35067"	0	NaN	0	true
"24991"	0	NaN	0	true
"22330"	0	NaN	0	true
"8327"	0	NaN	0	true
"22596"	0	NaN	0	true
"8326"	0	NaN	0	true
"14056"	0	NaN	0	true
"13958"	0	NaN	0	true
"16451"	0	NaN	0	true
"34702"	0	NaN	0	true
"32307"	0	NaN	0	true
"34968"	0	NaN	0	true
"7129"	0	NaN	0	true
"21132"	0	NaN	0	true
"23793"	0	NaN	0	true
"738"	0	NaN	0	true
"26024"	0	NaN	0	true
"28687"	0	NaN	0	true
"25925"	0	NaN	0	true
"2476"	0	NaN	0	true
"4873"	0	NaN	0	true
"23528"	0	NaN	0	true
"28421"	0	NaN	0	true
"1011"	0	NaN	0	true
"27223"	0	NaN	0	true
"1012"	0	NaN	0	true
"3675"	0	NaN	0	true
"1278"	0	NaN	0	true
"29620"	0	NaN	0	true
"24726"	0	NaN	0	true
"27489"	0	NaN	0	true
"22329"	0	NaN	0	true
"29886"	0	NaN	0	true
"4872"	0	NaN	0	true
"749"	0	NaN	0	true
"6170"	0	NaN	0	true
"2477"	0	NaN	0	true
"25924"	0	NaN	0	true
"26289"	0	NaN	0	true
"2211"	0	NaN	0	true
"26023"	0	NaN	0	true
"23529"	0	NaN	0	true
"28422"	0	NaN	0	true
"28688"	0	NaN	0	true
"3673"	0	NaN	0	true
"748"	0	NaN	0	true
"27224"	0	NaN	0	true
"1279"	0	NaN	0	true
"1013"	0	NaN	0	true
"3674"	0	NaN	0	true
"22328"	0	NaN	0	true
"24727"	0	NaN	0	true
"29885"	0	NaN	0	true
"4871"	0	NaN	0	true
"2210"	0	NaN	0	true
"6171"	0	NaN	0	true
"26022"	0	NaN	0	true
"26288"	0	NaN	0	true
"23526"	0	NaN	0	true
"28689"	0	NaN	0	true
"25923"	0	NaN	0	true
"28423"	0	NaN	0	true
"7371"	0	NaN	0	true
"3672"	0	NaN	0	true
"1275"	0	NaN	0	true
"24724"	0	NaN	0	true
"747"	0	NaN	0	true
"1276"	0	NaN	0	true
"29888"	0	NaN	0	true
"29622"	0	NaN	0	true
"27225"	0	NaN	0	true
"4870"	0	NaN	0	true
"2473"	0	NaN	0	true
"6172"	0	NaN	0	true
"26287"	0	NaN	0	true
"28424"	0	NaN	0	true
"2475"	0	NaN	0	true
"25922"	0	NaN	0	true
"23527"	0	NaN	0	true
"7370"	0	NaN	0	true
"1010"	0	NaN	0	true
"26021"	0	NaN	0	true
"3671"	0	NaN	0	true
"1277"	0	NaN	0	true
"29887"	0	NaN	0	true
"746"	0	NaN	0	true
"25089"	0	NaN	0	true
"27226"	0	NaN	0	true
"24725"	0	NaN	0	true
"29621"	0	NaN	0	true
"6173"	0	NaN	0	true
"2474"	0	NaN	0	true
"23524"	0	NaN	0	true
"26286"	0	NaN	0	true
"28425"	0	NaN	0	true
"21127"	0	NaN	0	true
"7373"	0	NaN	0	true
"25921"	0	NaN	0	true
"33509"	0	NaN	0	true
"9770"	0	NaN	0	true
"1273"	0	NaN	0	true
"26020"	0	NaN	0	true
"3670"	0	NaN	0	true
"29624"	0	NaN	0	true
"24988"	0	NaN	0	true
"25088"	0	NaN	0	true
"24722"	0	NaN	0	true
"745"	0	NaN	0	true
"6174"	0	NaN	0	true
"22325"	0	NaN	0	true
"5810"	0	NaN	0	true
"27227"	0	NaN	0	true
"34707"	0	NaN	0	true
"8571"	0	NaN	0	true
"2471"	0	NaN	0	true
"23525"	0	NaN	0	true
"21126"	0	NaN	0	true
"28426"	0	NaN	0	true
"25920"	0	NaN	0	true
"9771"	0	NaN	0	true
"7372"	0	NaN	0	true
"26285"	0	NaN	0	true
"1274"	0	NaN	0	true
"22324"	0	NaN	0	true
"25087"	0	NaN	0	true
"24723"	0	NaN	0	true
"29623"	0	NaN	0	true
"6175"	0	NaN	0	true
"29889"	0	NaN	0	true
"744"	0	NaN	0	true
"27228"	0	NaN	0	true
"34708"	0	NaN	0	true
"5811"	0	NaN	0	true
"24989"	0	NaN	0	true
"8570"	0	NaN	0	true
"2472"	0	NaN	0	true
"23522"	0	NaN	0	true
"23788"	0	NaN	0	true
"28427"	0	NaN	0	true
"21129"	0	NaN	0	true
"7375"	0	NaN	0	true
"1271"	0	NaN	0	true
"27229"	0	NaN	0	true
"24720"	0	NaN	0	true
"26284"	0	NaN	0	true
"6176"	0	NaN	0	true
"5812"	0	NaN	0	true
"29626"	0	NaN	0	true
"24986"	0	NaN	0	true
"8573"	0	NaN	0	true
"743"	0	NaN	0	true
"22327"	0	NaN	0	true
"34709"	0	NaN	0	true
"25086"	0	NaN	0	true
"23789"	0	NaN	0	true
"23523"	0	NaN	0	true
"21128"	0	NaN	0	true
"7374"	0	NaN	0	true
"26283"	0	NaN	0	true
"1272"	0	NaN	0	true
"6177"	0	NaN	0	true
"24987"	0	NaN	0	true
"22326"	0	NaN	0	true
"5813"	0	NaN	0	true
"24721"	0	NaN	0	true
"29625"	0	NaN	0	true
"8572"	0	NaN	0	true
"742"	0	NaN	0	true
"2470"	0	NaN	0	true
"12740"	0	NaN	0	true
"28428"	0	NaN	0	true
"25085"	0	NaN	0	true
"10344"	0	NaN	0	true
"4615"	0	NaN	0	true
"30171"	0	NaN	0	true
"2218"	0	NaN	0	true
"11542"	0	NaN	0	true
"18837"	0	NaN	0	true
"31370"	0	NaN	0	true
"3417"	0	NaN	0	true
"741"	0	NaN	0	true
"27481"	0	NaN	0	true
"17638"	0	NaN	0	true
"4614"	0	NaN	0	true
"30172"	0	NaN	0	true
"740"	0	NaN	0	true
"2219"	0	NaN	0	true
"11541"	0	NaN	0	true
"18836"	0	NaN	0	true
"28680"	0	NaN	0	true
"3416"	0	NaN	0	true
"17639"	0	NaN	0	true
"10343"	0	NaN	0	true
"27482"	0	NaN	0	true
"4613"	0	NaN	0	true
"17636"	0	NaN	0	true
"4879"	0	NaN	0	true
"2216"	0	NaN	0	true
"16438"	0	NaN	0	true
"11540"	0	NaN	0	true
"28681"	0	NaN	0	true
"18835"	0	NaN	0	true
"3415"	0	NaN	0	true
"1018"	0	NaN	0	true
"29880"	0	NaN	0	true
"10342"	0	NaN	0	true
"27483"	0	NaN	0	true
"30170"	0	NaN	0	true
"4878"	0	NaN	0	true
"2217"	0	NaN	0	true
"26029"	0	NaN	0	true
"4612"	0	NaN	0	true
"16439"	0	NaN	0	true
"28682"	0	NaN	0	true
"3414"	0	NaN	0	true
"33770"	0	NaN	0	true
"18834"	0	NaN	0	true
"19199"	0	NaN	0	true
"1019"	0	NaN	0	true
"27484"	0	NaN	0	true
"17637"	0	NaN	0	true
"10341"	0	NaN	0	true
"2214"	0	NaN	0	true
"4877"	0	NaN	0	true
"26028"	0	NaN	0	true
"32572"	0	NaN	0	true
"4611"	0	NaN	0	true
"30175"	0	NaN	0	true
"28683"	0	NaN	0	true
"25929"	0	NaN	0	true
"27485"	0	NaN	0	true
"31374"	0	NaN	0	true
"1016"	0	NaN	0	true
"3679"	0	NaN	0	true
"3413"	0	NaN	0	true
"29882"	0	NaN	0	true
"10340"	0	NaN	0	true
"28684"	0	NaN	0	true
"4610"	0	NaN	0	true
"30176"	0	NaN	0	true
"2215"	0	NaN	0	true
"4876"	0	NaN	0	true
"26027"	0	NaN	0	true
"32571"	0	NaN	0	true
"25928"	0	NaN	0	true
"27486"	0	NaN	0	true
"3412"	0	NaN	0	true
"1017"	0	NaN	0	true
"3678"	0	NaN	0	true
"31373"	0	NaN	0	true
"29881"	0	NaN	0	true
"27220"	0	NaN	0	true
"32570"	0	NaN	0	true
"2478"	0	NaN	0	true
"2212"	0	NaN	0	true
"28685"	0	NaN	0	true
"25927"	0	NaN	0	true
"30173"	0	NaN	0	true
"4875"	0	NaN	0	true
"26026"	0	NaN	0	true
"18839"	0	NaN	0	true
"1014"	0	NaN	0	true
"3677"	0	NaN	0	true
"27487"	0	NaN	0	true
"27221"	0	NaN	0	true
"24728"	0	NaN	0	true
"3411"	0	NaN	0	true
"29884"	0	NaN	0	true
"31372"	0	NaN	0	true
"2213"	0	NaN	0	true
"26025"	0	NaN	0	true
"28686"	0	NaN	0	true
"25926"	0	NaN	0	true
"28420"	0	NaN	0	true
"30174"	0	NaN	0	true
"4874"	0	NaN	0	true
"2479"	0	NaN	0	true
"18838"	0	NaN	0	true
"1015"	0	NaN	0	true
"3676"	0	NaN	0	true
"27488"	0	NaN	0	true
"31371"	0	NaN	0	true
"27222"	0	NaN	0	true
"3410"	0	NaN	0	true
"29883"	0	NaN	0	true
"24729"	0	NaN	0	true
"12749"	0	NaN	0	true
"32310"	0	NaN	0	true
"17642"	0	NaN	0	true
"21381"	0	NaN	0	true
"35072"	0	NaN	0	true
"15245"	0	NaN	0	true
"31378"	0	NaN	0	true
"31112"	0	NaN	0	true
"8318"	0	NaN	0	true
"33775"	0	NaN	0	true
"13947"	0	NaN	0	true
"20183"	0	NaN	0	true
"18841"	0	NaN	0	true
"16444"	0	NaN	0	true
"14047"	0	NaN	0	true
"32576"	0	NaN	0	true
"30179"	0	NaN	0	true
"9517"	0	NaN	0	true
"34973"	0	NaN	0	true
"17643"	0	NaN	0	true
"35073"	0	NaN	0	true
"15244"	0	NaN	0	true
"21380"	0	NaN	0	true
"31377"	0	NaN	0	true
"33510"	0	NaN	0	true
"33776"	0	NaN	0	true
"8317"	0	NaN	0	true
"14046"	0	NaN	0	true
"16445"	0	NaN	0	true
"13948"	0	NaN	0	true
"31111"	0	NaN	0	true
"11549"	0	NaN	0	true
"18840"	0	NaN	0	true
"20182"	0	NaN	0	true
"32575"	0	NaN	0	true
"9518"	0	NaN	0	true
"34974"	0	NaN	0	true
"7119"	0	NaN	0	true
"9514"	0	NaN	0	true
"15247"	0	NaN	0	true
"21383"	0	NaN	0	true
"32574"	0	NaN	0	true
"35074"	0	NaN	0	true
"17640"	0	NaN	0	true
"22581"	0	NaN	0	true
"31376"	0	NaN	0	true
"33511"	0	NaN	0	true
"33777"	0	NaN	0	true
"20185"	0	NaN	0	true
"16442"	0	NaN	0	true
"14049"	0	NaN	0	true
"31110"	0	NaN	0	true
"11548"	0	NaN	0	true
"30177"	0	NaN	0	true
"13949"	0	NaN	0	true
"9515"	0	NaN	0	true
"34975"	0	NaN	0	true
"15246"	0	NaN	0	true
"21382"	0	NaN	0	true
"32573"	0	NaN	0	true
"10349"	0	NaN	0	true
"17641"	0	NaN	0	true
"33778"	0	NaN	0	true
"22580"	0	NaN	0	true
"35075"	0	NaN	0	true
"8319"	0	NaN	0	true
"33512"	0	NaN	0	true
"20184"	0	NaN	0	true
"31375"	0	NaN	0	true
"14048"	0	NaN	0	true
"11547"	0	NaN	0	true
"16443"	0	NaN	0	true
"30178"	0	NaN	0	true
"9516"	0	NaN	0	true
"34976"	0	NaN	0	true
"34710"	0	NaN	0	true
"17646"	0	NaN	0	true
"15249"	0	NaN	0	true
"10348"	0	NaN	0	true
"4619"	0	NaN	0	true
"31116"	0	NaN	0	true
"11546"	0	NaN	0	true
"18845"	0	NaN	0	true
"33771"	0	NaN	0	true
"16448"	0	NaN	0	true
"32314"	0	NaN	0	true
"34970"	0	NaN	0	true
"10347"	0	NaN	0	true
"17647"	0	NaN	0	true
"15248"	0	NaN	0	true
"31115"	0	NaN	0	true
"4618"	0	NaN	0	true
"16449"	0	NaN	0	true
"11545"	0	NaN	0	true
"18844"	0	NaN	0	true
"33772"	0	NaN	0	true
"32313"	0	NaN	0	true
"32579"	0	NaN	0	true
"10346"	0	NaN	0	true
"35070"	0	NaN	0	true
"17644"	0	NaN	0	true
"34971"	0	NaN	0	true
"31114"	0	NaN	0	true
"4617"	0	NaN	0	true
"16446"	0	NaN	0	true
"11544"	0	NaN	0	true
"18843"	0	NaN	0	true
"33773"	0	NaN	0	true
"20181"	0	NaN	0	true
"32578"	0	NaN	0	true
"9519"	0	NaN	0	true
"3419"	0	NaN	0	true
"32312"	0	NaN	0	true
"4616"	0	NaN	0	true
"34972"	0	NaN	0	true
"10345"	0	NaN	0	true
"17645"	0	NaN	0	true
"35071"	0	NaN	0	true
"31379"	0	NaN	0	true
"31113"	0	NaN	0	true
"33774"	0	NaN	0	true
"11543"	0	NaN	0	true
"16447"	0	NaN	0	true
"18842"	0	NaN	0	true
"20180"	0	NaN	0	true
"27480"	0	NaN	0	true
"32577"	0	NaN	0	true
"3418"	0	NaN	0	true
"32311"	0	NaN	0	true
"7377"	0	NaN	0	true
"23786"	0	NaN	0	true
"9774"	0	NaN	0	true
"7111"	0	NaN	0	true
"27219"	0	NaN	0	true
"33517"	0	NaN	0	true
"1281"	0	NaN	0	true
"24984"	0	NaN	0	true
"26282"	0	NaN	0	true
"29616"	0	NaN	0	true
"22321"	0	NaN	0	true
"5814"	0	NaN	0	true
"22587"	0	NaN	0	true
"8575"	0	NaN	0	true
"6178"	0	NaN	0	true
"34715"	0	NaN	0	true
"12741"	0	NaN	0	true
"32318"	0	NaN	0	true
"23520"	0	NaN	0	true
"28417"	0	NaN	0	true
"25084"	0	NaN	0	true
"21389"	0	NaN	0	true
"21123"	0	NaN	0	true
"23787"	0	NaN	0	true
"9775"	0	NaN	0	true
"7110"	0	NaN	0	true
"12742"	0	NaN	0	true
"33518"	0	NaN	0	true
"7376"	0	NaN	0	true
"1282"	0	NaN	0	true
"13940"	0	NaN	0	true
"26281"	0	NaN	0	true
"22320"	0	NaN	0	true
"31119"	0	NaN	0	true
"22586"	0	NaN	0	true
"5815"	0	NaN	0	true
"24985"	0	NaN	0	true
"29615"	0	NaN	0	true
"6179"	0	NaN	0	true
"8574"	0	NaN	0	true
"2480"	0	NaN	0	true
"34716"	0	NaN	0	true
"32317"	0	NaN	0	true
"25083"	0	NaN	0	true
"23521"	0	NaN	0	true
"28418"	0	NaN	0	true
"21122"	0	NaN	0	true
"21388"	0	NaN	0	true
"7113"	0	NaN	0	true
"21125"	0	NaN	0	true
"7379"	0	NaN	0	true
"33519"	0	NaN	0	true
"12743"	0	NaN	0	true
"9772"	0	NaN	0	true
"26280"	0	NaN	0	true
"31118"	0	NaN	0	true
"24982"	0	NaN	0	true
"29618"	0	NaN	0	true
"8577"	0	NaN	0	true
"22323"	0	NaN	0	true
"22589"	0	NaN	0	true
"8311"	0	NaN	0	true
"13941"	0	NaN	0	true
"34717"	0	NaN	0	true
"32316"	0	NaN	0	true
"25082"	0	NaN	0	true
"14041"	0	NaN	0	true
"5816"	0	NaN	0	true
"28419"	0	NaN	0	true
"23784"	0	NaN	0	true
"21124"	0	NaN	0	true
"7378"	0	NaN	0	true
"9773"	0	NaN	0	true
"7112"	0	NaN	0	true
"12744"	0	NaN	0	true
"1280"	0	NaN	0	true
"24983"	0	NaN	0	true
"29617"	0	NaN	0	true
"22322"	0	NaN	0	true
"31117"	0	NaN	0	true
"8576"	0	NaN	0	true
"22588"	0	NaN	0	true
"8310"	0	NaN	0	true
"13942"	0	NaN	0	true
"34718"	0	NaN	0	true
"32315"	0	NaN	0	true
"25081"	0	NaN	0	true
"14040"	0	NaN	0	true
"23785"	0	NaN	0	true
"5817"	0	NaN	0	true
"9778"	0	NaN	0	true
"9512"	0	NaN	0	true
"21385"	0	NaN	0	true
"7115"	0	NaN	0	true
"12745"	0	NaN	0	true
"24980"	0	NaN	0	true
"33779"	0	NaN	0	true
"35076"	0	NaN	0	true
"15241"	0	NaN	0	true
"22583"	0	NaN	0	true
"33513"	0	NaN	0	true
"20187"	0	NaN	0	true
"8579"	0	NaN	0	true
"8313"	0	NaN	0	true
"14043"	0	NaN	0	true
"13943"	0	NaN	0	true
"25080"	0	NaN	0	true
"34977"	0	NaN	0	true
"16440"	0	NaN	0	true
"5818"	0	NaN	0	true
"34711"	0	NaN	0	true
"23782"	0	NaN	0	true
"9779"	0	NaN	0	true
"7114"	0	NaN	0	true
"12746"	0	NaN	0	true
"9513"	0	NaN	0	true
"21384"	0	NaN	0	true
"33514"	0	NaN	0	true
"35077"	0	NaN	0	true
"15240"	0	NaN	0	true
"22582"	0	NaN	0	true
"24981"	0	NaN	0	true
"29619"	0	NaN	0	true
"8312"	0	NaN	0	true
"8578"	0	NaN	0	true
"20186"	0	NaN	0	true
"16441"	0	NaN	0	true
"13944"	0	NaN	0	true
"34978"	0	NaN	0	true
"14042"	0	NaN	0	true
"23783"	0	NaN	0	true
"5819"	0	NaN	0	true
"34712"	0	NaN	0	true
"21387"	0	NaN	0	true
"12747"	0	NaN	0	true
"9776"	0	NaN	0	true
"9510"	0	NaN	0	true
"15243"	0	NaN	0	true
"33515"	0	NaN	0	true
"35078"	0	NaN	0	true
"8316"	0	NaN	0	true
"20189"	0	NaN	0	true
"22585"	0	NaN	0	true
"8315"	0	NaN	0	true
"13945"	0	NaN	0	true
"14045"	0	NaN	0	true
"34713"	0	NaN	0	true
"23780"	0	NaN	0	true
"34979"	0	NaN	0	true
"7118"	0	NaN	0	true
"21121"	0	NaN	0	true
"9777"	0	NaN	0	true
"21386"	0	NaN	0	true
"7116"	0	NaN	0	true
"12748"	0	NaN	0	true
"9511"	0	NaN	0	true
"15242"	0	NaN	0	true
"33516"	0	NaN	0	true
"22584"	0	NaN	0	true
"35079"	0	NaN	0	true
"8314"	0	NaN	0	true
"13946"	0	NaN	0	true
"20188"	0	NaN	0	true
"14044"	0	NaN	0	true
"32319"	0	NaN	0	true
"23781"	0	NaN	0	true
"34714"	0	NaN	0	true
"21120"	0	NaN	0	true
"7117"	0	NaN	0	true
"25913"	0	NaN	0	true
"28675"	0	NaN	0	true
"2464"	0	NaN	0	true
"26278"	0	NaN	0	true
"26012"	0	NaN	0	true
"21119"	0	NaN	0	true
"23516"	0	NaN	0	true
"3662"	0	NaN	0	true
"1266"	0	NaN	0	true
"27477"	0	NaN	0	true
"27211"	0	NaN	0	true
"3663"	0	NaN	0	true
"22317"	0	NaN	0	true
"29874"	0	NaN	0	true
"24714"	0	NaN	0	true
"10590"	0	NaN	0	true
"4860"	0	NaN	0	true
"2463"	0	NaN	0	true
"28676"	0	NaN	0	true
"26011"	0	NaN	0	true
"2465"	0	NaN	0	true
"26277"	0	NaN	0	true
"23517"	0	NaN	0	true
"21118"	0	NaN	0	true
"28410"	0	NaN	0	true
"25912"	0	NaN	0	true
"1000"	0	NaN	0	true
"3661"	0	NaN	0	true
"27212"	0	NaN	0	true
"1001"	0	NaN	0	true
"1267"	0	NaN	0	true
"25079"	0	NaN	0	true
"22316"	0	NaN	0	true
"29873"	0	NaN	0	true
"24715"	0	NaN	0	true
"27478"	0	NaN	0	true
"26276"	0	NaN	0	true
"23514"	0	NaN	0	true
"25911"	0	NaN	0	true
"28411"	0	NaN	0	true
"28677"	0	NaN	0	true
"26010"	0	NaN	0	true
"3660"	0	NaN	0	true
"1263"	0	NaN	0	true
"759"	0	NaN	0	true
"27213"	0	NaN	0	true
"29876"	0	NaN	0	true
"24712"	0	NaN	0	true
"25078"	0	NaN	0	true
"22319"	0	NaN	0	true
"24978"	0	NaN	0	true
"27479"	0	NaN	0	true
"29610"	0	NaN	0	true
"6160"	0	NaN	0	true
"2461"	0	NaN	0	true
"26275"	0	NaN	0	true
"25910"	0	NaN	0	true
"23515"	0	NaN	0	true
"28678"	0	NaN	0	true
"28412"	0	NaN	0	true
"1264"	0	NaN	0	true
"24713"	0	NaN	0	true
"758"	0	NaN	0	true
"1265"	0	NaN	0	true
"25077"	0	NaN	0	true
"22318"	0	NaN	0	true
"24979"	0	NaN	0	true
"27214"	0	NaN	0	true
"29875"	0	NaN	0	true
"12990"	0	NaN	0	true
"2462"	0	NaN	0	true
"6161"	0	NaN	0	true
"28413"	0	NaN	0	true
"21115"	0	NaN	0	true
"23778"	0	NaN	0	true
"23512"	0	NaN	0	true
"28679"	0	NaN	0	true
"13090"	0	NaN	0	true
"7361"	0	NaN	0	true
"1261"	0	NaN	0	true
"26274"	0	NaN	0	true
"22313"	0	NaN	0	true
"24976"	0	NaN	0	true
"25076"	0	NaN	0	true
"29612"	0	NaN	0	true
"757"	0	NaN	0	true
"29878"	0	NaN	0	true
"22579"	0	NaN	0	true
"24710"	0	NaN	0	true
"34719"	0	NaN	0	true
"27215"	0	NaN	0	true
"6162"	0	NaN	0	true
"12991"	0	NaN	0	true
"23513"	0	NaN	0	true
"21114"	0	NaN	0	true
"28414"	0	NaN	0	true
"30180"	0	NaN	0	true
"23779"	0	NaN	0	true
"7360"	0	NaN	0	true
"13091"	0	NaN	0	true
"1262"	0	NaN	0	true
"26273"	0	NaN	0	true
"22312"	0	NaN	0	true
"24977"	0	NaN	0	true
"29877"	0	NaN	0	true
"22578"	0	NaN	0	true
"24711"	0	NaN	0	true
"756"	0	NaN	0	true
"6163"	0	NaN	0	true
"27216"	0	NaN	0	true
"29611"	0	NaN	0	true
"2460"	0	NaN	0	true
"12992"	0	NaN	0	true
"25075"	0	NaN	0	true
"23776"	0	NaN	0	true
"28415"	0	NaN	0	true
"21117"	0	NaN	0	true
"7363"	0	NaN	0	true
"13092"	0	NaN	0	true
"26272"	0	NaN	0	true
"6164"	0	NaN	0	true
"22315"	0	NaN	0	true
"24974"	0	NaN	0	true
"29614"	0	NaN	0	true
"755"	0	NaN	0	true
"27217"	0	NaN	0	true
"5800"	0	NaN	0	true
"8561"	0	NaN	0	true
"14291"	0	NaN	0	true
"12993"	0	NaN	0	true
"23510"	0	NaN	0	true
"25074"	0	NaN	0	true
"23511"	0	NaN	0	true
"21116"	0	NaN	0	true
"23777"	0	NaN	0	true
"28416"	0	NaN	0	true
"7362"	0	NaN	0	true
"1260"	0	NaN	0	true
"27218"	0	NaN	0	true
"13093"	0	NaN	0	true
"26271"	0	NaN	0	true
"29613"	0	NaN	0	true
"6165"	0	NaN	0	true
"5801"	0	NaN	0	true
"22314"	0	NaN	0	true
"24975"	0	NaN	0	true
"29879"	0	NaN	0	true
"754"	0	NaN	0	true
"14290"	0	NaN	0	true
"8560"	0	NaN	0	true
"12994"	0	NaN	0	true
"25073"	0	NaN	0	true
"4603"	0	NaN	0	true
"10598"	0	NaN	0	true
"32580"	0	NaN	0	true
"30183"	0	NaN	0	true
"4869"	0	NaN	0	true
"2206"	0	NaN	0	true
"16428"	0	NaN	0	true
"11530"	0	NaN	0	true
"18825"	0	NaN	0	true
"31382"	0	NaN	0	true
"3405"	0	NaN	0	true
"11796"	0	NaN	0	true
"1008"	0	NaN	0	true
"753"	0	NaN	0	true
"10332"	0	NaN	0	true
"15229"	0	NaN	0	true
"17626"	0	NaN	0	true
"4602"	0	NaN	0	true
"10597"	0	NaN	0	true
"4868"	0	NaN	0	true
"2207"	0	NaN	0	true
"30184"	0	NaN	0	true
"11795"	0	NaN	0	true
"16429"	0	NaN	0	true
"18824"	0	NaN	0	true
"31381"	0	NaN	0	true
"3404"	0	NaN	0	true
"19189"	0	NaN	0	true
"752"	0	NaN	0	true
"33780"	0	NaN	0	true
"1009"	0	NaN	0	true
"26019"	0	NaN	0	true
"10331"	0	NaN	0	true
"15228"	0	NaN	0	true
"27470"	0	NaN	0	true
"17627"	0	NaN	0	true
"17624"	0	NaN	0	true
"30181"	0	NaN	0	true
"4867"	0	NaN	0	true
"26018"	0	NaN	0	true
"4601"	0	NaN	0	true
"2204"	0	NaN	0	true
"751"	0	NaN	0	true
"11794"	0	NaN	0	true
"25919"	0	NaN	0	true
"3403"	0	NaN	0	true
"33781"	0	NaN	0	true
"18823"	0	NaN	0	true
"19188"	0	NaN	0	true
"16426"	0	NaN	0	true
"31380"	0	NaN	0	true
"3669"	0	NaN	0	true
"1006"	0	NaN	0	true
"10596"	0	NaN	0	true
"10330"	0	NaN	0	true
"27471"	0	NaN	0	true
"4866"	0	NaN	0	true
"17625"	0	NaN	0	true
"34980"	0	NaN	0	true
"30182"	0	NaN	0	true
"26017"	0	NaN	0	true
"2205"	0	NaN	0	true
"4600"	0	NaN	0	true
"750"	0	NaN	0	true
"16427"	0	NaN	0	true
"25918"	0	NaN	0	true
"28670"	0	NaN	0	true
"11793"	0	NaN	0	true
"19187"	0	NaN	0	true
"33782"	0	NaN	0	true
"18822"	0	NaN	0	true
"1007"	0	NaN	0	true
"3668"	0	NaN	0	true
"3402"	0	NaN	0	true
"27472"	0	NaN	0	true
"10595"	0	NaN	0	true
"2202"	0	NaN	0	true
"32584"	0	NaN	0	true
"2468"	0	NaN	0	true
"30187"	0	NaN	0	true
"4865"	0	NaN	0	true
"26016"	0	NaN	0	true
"18829"	0	NaN	0	true
"25917"	0	NaN	0	true
"28671"	0	NaN	0	true
"11792"	0	NaN	0	true
"1004"	0	NaN	0	true
"31386"	0	NaN	0	true
"3401"	0	NaN	0	true
"31120"	0	NaN	0	true
"3667"	0	NaN	0	true
"29870"	0	NaN	0	true
"24718"	0	NaN	0	true
"10594"	0	NaN	0	true
"27473"	0	NaN	0	true
"2203"	0	NaN	0	true
"25916"	0	NaN	0	true
"4864"	0	NaN	0	true
"26015"	0	NaN	0	true
"32583"	0	NaN	0	true
"2469"	0	NaN	0	true
"11791"	0	NaN	0	true
"18828"	0	NaN	0	true
"28672"	0	NaN	0	true
